name,price,set_ID,rating
The Mummy,"$11.99 | ,13.3c,Box,USA: May 12, UK/EU: Jun 12,Normal",9462: ,4.0
The Werewolf,"$19.99 | ,8.2c,Box,USA: May 12, UK/EU: Jun 12,Normal",9463: ,4.0
The Vampyre Hearse,"$34.99 | ,11.1c,Box,USA: May 12, UK/EU: Jun 12,Normal",9464: ,4.0
The Zombies,"$39.99 | ,8.9c,Box,Retail - limited,USA: Jul 12, UK/EU: Jun 12,Normal",9465: ,4.0
The Crazy Scientist & His Monster,"$49.99 | ,11.6c,Box,USA: May 12, UK/EU: Jun 12,Normal",9466: ,4.0
The Ghost Train,"$79.99 | ,10.8c,Box,USA: May 12, UK/EU: Jun 12,Normal",9467: ,4.0
Vampyre Castle,"$99.99 | ,10.5c,Box,USA: May 12, UK/EU: Jun 12,Normal",9468: ,4.0
Gandalf Arrives,"$12.99 | ,15.7c,Box,Retail,USA: May 12, UK/EU: Jul 12,Normal",9469: ,4.0
Shelob Attacks,"$19.99 | ,8.8c,Box,Retail,USA: May 12, UK/EU: Jul 12,Normal",9470: ,4.0
Uruk-Hai Army,"$29.99 | ,11.7c,Box,Retail,USA: May 12, UK/EU: Jul 12,Normal",9471: ,4.0
Attack On Weathertop,"$59.99 | ,14.0c,Box,Retail,USA: May 12, UK/EU: Jul 12,Normal",9472: ,4.0
The Mines of Moria,"$79.99 | ,10.3c,Box,Retail,USA: May 12, UK/EU: Jul 12,Normal",9473: ,4.0
The Battle of Helm's Deep,"$129.99 | ,9.5c,Box,Retail,USA: May 12, UK/EU: Jul 12,Normal",9474: ,4.0
The Orc Forge,"$39.99 | ,10.9c,Box,Retail - limited,USA: May 12, UK/EU: Jul 12,Normal",9476: ,4.0
Francesco Bernoulli,"$6.99 | ,14.3c,Box,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9478: ,4.0
Ivan Mater,"$6.99 | ,13.4c,Box,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9479: ,4.0
Finn McMissile,"$6.99 | ,13.4c,Box,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9480: ,4.0
Jeff Gorvette,"$6.99 | ,12.9c,Box,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9481: ,4.0
Agent Mater's Escape,"$14.99 | ,10.4c,Box,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9483: ,4.0
Red's Water Rescue,"$19.99 | ,10.0c,Box,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9484: ,4.0
Ultimate Race Set,"$29.99 | ,10.7c,Box,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9485: ,4.0
Oil Rig Escape,"$49.99 | ,11.8c,Box,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9486: ,4.0
Elite Clone Trooper & Commando Droid Battle Pack,"$12.99 | ,13.3c,Box,Retail,USA: Feb 12, UK/EU: Jan 12,Normal",9488: ,4.0
Endor Rebel Trooper & Imperial Trooper Battle Pack,"$12.99 | ,16.9c,Box,Retail,USA: Feb 12, UK/EU: Jan 12,Normal",9489: ,4.0
Droid Escape,"$19.99 | ,14.6c,Box,Retail,USA: Feb 12, UK/EU: Jan 12,Normal",9490: ,4.1
Geonosian Cannon,"$19.99 | ,15.1c,Box,Retail,USA: Feb 12, UK/EU: Jan 12,Normal",9491: ,4.1
TIE Fighter,"$54.99 | ,13.3c,Box,Retail,USA: Feb 12, UK/EU: Jan 12,Normal",9492: ,4.1
X-wing Starfighter,"$59.99 | ,10.7c,Box,Retail,USA: Feb 12, UK/EU: Jan 12,Normal",9493: ,4.1
Anakin's Jedi Interceptor,"$39.99 | ,13.3c,Box,Retail - limited,USA: Feb 12, UK/EU: Jan 12,Normal",9494: ,4.1
Gold Leader's Y-wing Starfighter,"$49.99 | ,10.9c,Box,Retail - limited,USA: Feb 12, UK/EU: Jan 12,Normal",9495: ,4.1
Desert Skiff,"$24.99 | ,11.7c,Box,Retail,USA: Jul 12, UK/EU: Jun 12,Normal",9496: ,4.1
Republic Striker-class Starfighter,"$44.99 | ,12.0c,Box,Retail,USA: Jul 12, UK/EU: Jun 12,Normal",9497: ,4.1
Saesee Tiin's Jedi Starfighter,"$29.99 | ,12.3c,Box,Retail,USA: Jul 12, UK/EU: Jun 12,Normal",9498: ,4.1
Gungan Sub,"$69.99 | ,15.1c,Box,Retail,USA: Jul 12, UK/EU: Jun 12,Normal",9499: ,4.1
Sith Fury-class Interceptor,"$89.99 | ,12.1c,Box,Retail,USA: Jul 12, UK/EU: Jun 12,Normal",9500: ,4.1
Star Wars Advent Calendar,"$49.99 | ,21.4c,Box,Retail - limited,USA: Aug 12, UK/EU: Sep 12,Normal",9509: ,4.1
Malevolence,"$119.99 | ,11.0c,Box,Retail,USA: Jul 12, UK/EU: Jun 12,Normal",9515: ,4.1
Jabba's Palace,"$119.99 | ,16.7c,Box,Retail,USA: Jul 12, UK/EU: Jun 12,Normal",9516: ,4.1
Pre Vizsla's Mandalorian Fighter,"$49.99 | ,12.4c,Box,Retail - limited,USA: Jul 12, UK/EU: Jul 12,Normal",9525: ,4.1
Palpatine's Arrest,"$89.99 | ,14.0c,Box,Retail,USA: Jul 12, UK/EU: Aug 12,Normal",9526: ,4.1
Kendo Cole,"$4.99 | ,17.8c,Foil pack,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9551: ,4.1
Lloyd Garmadon,"$4.99 | ,23.8c,Foil pack,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9552: ,4.1
Jay ZX,"$4.99 | ,17.8c,Foil pack,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9553: ,4.1
Zane ZX,"$4.99 | ,13.5c,Foil pack,Retail,USA: Jun 12, UK/EU: May 12,Normal",9554: ,4.1
Mezmo,"$4.99 | ,15.6c,Foil pack,Retail,USA: Jun 12, UK/EU: May 12,Normal",9555: ,4.1
Bytar,"$4.99 | ,20.0c,Blister pack,Retail,USA: Aug 12, UK/EU: Sep 12,Normal",9556: ,4.1
Lizaru,"$4.99 | ,29.4c,USA: Aug 12, UK/EU: Sep 12,Normal",9557: ,4.1
Training Set,"$19.99 | ,9.1c,Blister pack,Retail,USA: Jan 12, UK/EU: Dec 11,Normal",9558: ,4.1
Kai ZX,"$9.99 | ,47.6c,Blister pack,Retail,USA: Mar 12, UK/EU: Mar 12,Normal",9561: ,4.1
Lasha,"$9.99 | ,47.6c,Blister pack,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9562: ,4.0
Kendo Zane,"$9.99 | ,45.4c,Blister pack,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9563: ,4.0
Snappa,"$9.99 | ,50.0c,Blister pack,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9564: ,4.0
Samurai X,"$9.99 | ,43.4c,Blister pack,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9566: ,4.0
Fang-Suei,"$9.99 | ,52.6c,Blister pack,Retail,USA: Mar 12, UK/EU: Mar 12,Normal",9567: ,4.0
Spitta,"$9.99 | ,50.0c,Blister pack,Retail,USA: Jun 12, UK/EU: May 12,Normal",9569: ,4.0
NRG Jay,"$9.99 | ,50.0c,Blister pack,Retail,USA: Jun 12, UK/EU: May 12,Normal",9570: ,4.0
Fangdam,"$9.99 | ,50.0c,Blister pack,Retail,USA: Jun 12, UK/EU: May 12,Normal",9571: ,4.0
NRG Cole,"$9.99 | ,50.0c,Blister pack,Retail,USA: Jun 12, UK/EU: May 12,Normal",9572: ,4.0
Slithraa,"$9.99 | ,50.0c,Blister pack,Retail,USA: Aug 12, UK/EU: Sep 12,Normal",9573: ,4.0
Lloyd ZX,"$9.99 | ,43.4c,Blister pack,Retail,USA: Aug 12, UK/EU: Sep 12,Normal",9574: ,4.0
Starter Set,"$19.99 | ,32.2c,Blister pack,Retail,USA: Dec 11, UK/EU: Dec 11,Normal",9579: ,4.0
WeDo Resource Set,,9585: ,4.0
NRG Zane,"$9.99 | ,43.4c,Blister pack,Retail,USA: Aug 12, UK/EU: Sep 12,Normal",9590: ,4.0
Weapon Pack,"$19.99 | ,27.4c,USA: Jun 12, UK/EU: May 12,Normal",9591: ,4.0
FIRST LEGO League Challenge 2012 - Senior Solutions,,9657: ,4.0
Naboo Starfighter & Naboo,"$9.99 | ,17.8c,Other,Retail,USA: Feb 12, UK/EU: Jan 12,Normal",9674: ,4.0
Sebulba's Podracer & Tatooine,"$9.99 | ,12.5c,Other,Retail,USA: Feb 12, UK/EU: Jan 12,Normal",9675: ,4.0
TIE Interceptor & Death Star,"$9.99 | ,15.4c,Other,Retail,USA: Feb 12, UK/EU: Jan 12,Normal",9676: ,4.0
X-wing Starfighter & Yavin 4,"$9.99 | ,13.0c,Box,Retail,USA: Jul 12, UK/EU: Jun 12,Normal",9677: ,4.0
Twin-Pod Cloud Car & Bespin,"$9.99 | ,12.8c,Box,Retail,USA: Jul 12, UK/EU: Jun 12,Normal",9678: ,4.0
AT-ST & Endor,"$9.99 | ,15.4c,Box,Retail,USA: Jul 12, UK/EU: Jun 12,Normal",9679: ,4.0
Simple Machines Set,,9689: ,4.0
Kingdoms Joust,"$119.99 | ,7.6c,Box,Retail - limited,USA: Dec 11, UK/EU: Dec 11,Normal",10223: ,4.0
Town Hall,"$199.99 | ,7.2c,Box,Retail - limited,USA: Mar 12, UK/EU: Mar 12,Normal",10224: ,4.0
R2-D2,"$179.99 | ,8.5c,Box,LEGO exclusive,USA: May 12, UK/EU: May 12,Normal",10225: ,4.7
Sopwith Camel,"$99.99 | ,11.3c,Box,Retail - limited,USA: Jun 12, UK/EU: Jun 12,Normal",10226: ,4.7
B-Wing Starfighter,"$199.99 | ,13.4c,Box,LEGO exclusive,USA: Oct 12, UK/EU: Oct 12,Normal",10227: ,4.7
Haunted House,"$179.99 | ,8.7c,Box,LEGO exclusive,USA: Sep 12, UK/EU: Sep 12,Normal",10228: ,4.7
Winter Village Cottage,"$99.99 | ,6.7c,Box,Retail - limited,USA: Oct 12, UK/EU: Oct 12,Normal",10229: ,4.7
Mini Modulars,"$79.99 | ,5.9c,Box,Retail - limited,USA: Aug 12, UK/EU: Aug 12,Normal",10230: ,4.7
Mickey Mouse and Friends,"$34.99 | ,53.8c,Bucket,Retail,USA: Aug 13,Normal",10531: ,4.7
Creature Designer,,20204: ,4.7
Auto Designer,,20205: ,4.7
The Lost Village,,20206: ,4.7
The Forbidden Bridge,,20207: ,4.7
The Dark Lair,,20208: ,4.7
Sydney Opera House,"$39.99 | ,14.8c,Box,Retail - limited,USA: Mar 12, UK/EU: Mar 12,Normal",21012: ,4.7
Big Ben,"$29.99, 29.99€ | ,8.7c, 8.7c,Box,Retail - limited,USA: Jun 12, UK/EU: Jun 12,Normal",21013: ,4.7
Villa Savoye,"$69.99, 69.99€ | ,10.6c, 10.6c,Box,Retail - limited,USA: Sep 12, UK/EU: Sep 12,Normal",21014: ,4.7
Sungnyemun,"$34.99 | ,10.8c,Box,Retail - limited,USA: Jun 12, UK/EU: Jun 12,Normal",21016: ,4.7
Hayabusa,"$49.99 | ,13.5c,Box,LEGO exclusive,USA: Jul 12, UK/EU: Jul 12,Normal",21101: ,4.7
Minecraft Micro World: The Forest,"$34.99 | ,7.3c,Box,LEGO exclusive,USA: Jun 12, UK/EU: Jun 12,Normal",21102: ,4.7
Life Of George 2,"$29.99 | ,20.5c,Box,USA: Oct 12, UK/EU: Jul 12,Normal",21201: ,4.7
Police Boat,"$3.99 ,11.4c,Polybag,Retail - limited,Normal",30017: ,4.7
Police Microlight,"$3.99 ,12.5c,Polybag,Retail - limited,Normal",30018: ,4.7
Fire Helicopter,,30019: ,4.7
Star Destroyer,,30056: ,4.7
Anakin's Podracer,"$4.99 ,13.1c,Polybag,Promotional,Normal",30057: ,4.7
STAP,,30058: ,4.7
MTT,"$3.97 ,7.8c,Polybag,Retail - limited,Normal",30059: ,3.0
Vet {Random Bag},,30063: ,3.0
Vet - Vet,,30063: ,3.0
Vet - Boy,,30063: ,3.0
Vet - Rabbit,,30063: ,3.0
Vet - Dog,,30063: ,3.0
Vet - Cat,,30063: ,3.0
Zoo {Random Bag},,30064: ,3.0
Zoo - Monkey,,30064: ,3.0
Zoo - Zookeeper,,30064: ,3.0
Zoo - Tiger Cub,,30064: ,3.0
Zoo - Turtle,,30064: ,3.0
Jumping Snakes,,30085: ,3.0
Hidden Sword,,30086: ,3.0
Car,,30087: ,3.0
Rattla,,30088: ,3.0
Beach,,30100: ,3.0
Skateboarder,"$4.99 ,17.8c,Polybag,Retail - limited,Normal",30101: ,3.0
Desk,"$3.97 ,15.3c,Polybag,Retail,Normal",30102: ,3.0
Car,"$3.97 ,12.4c,Polybag,Promotional,Normal",30103: ,3.0
Mailbox,"$3.99 ,9.7c,Polybag,Promotional,Normal",30105: ,3.0
Racing Car,"$4.99 ,13.5c,Polybag,Retail - limited,Normal",30150: ,3.0
Mining Dozer,"$3.99 ,12.5c,Polybag,Retail - limited,Normal",30151: ,3.0
Mining Quad,"$4.99 ,12.5c,Polybag,Retail - limited,Normal",30152: ,3.0
Batman Jetski,"$4.99 ,12.5c,Polybag,Retail - limited,Normal",30160: ,3.0
Batmobile,"$4.00 ,8.9c,Polybag,Promotional,Normal",30161: ,4.3
Quinjet,,30162: ,4.3
Thor and the Cosmic Cube,"$4.99 ,20.0c,Polybag,Promotional,Normal",30163: ,4.3
Lex Luthor,,30164: ,4.3
Hawkeye with equipment,,30165: ,4.3
Ganrash,,30170: ,4.3
Aircraft,,30180: ,4.3
Helicopter,,30181: ,4.3
Santa,,30182: ,4.3
Ferrari 150 Italia,,30190: ,4.3
Scuderia Ferrari Truck,,30191: ,4.3
F40,,30192: ,4.3
250 GT Berlinetta,,30193: ,4.3
458 Italia,,30194: ,4.3
FXX,,30195: ,4.3
Shell F1 Team,,30196: ,4.3
Zombie chauffeur coffin car,"$3.50 ,10.9c,Polybag,Retail - limited,Normal",30200: ,4.3
Ghost,"$3.50 ,10.6c,Polybag,Retail - limited,Normal",30201: ,4.3
Frodo with cooking corner,"$3.99 ,12.1c,Polybag,Retail - limited,Normal",30210: ,4.3
Uruk-Hai with ballista,"$4.00 ,19.0c,Polybag,Retail - limited,Normal",30211: ,4.3
Mirkwood Elf Guard,"$4.99 ,18.5c,Polybag,Retail - limited,Normal",30212: ,4.3
Gandalf at Dol Guldur,"$4.99 ,16.1c,Polybag,Retail,Normal",30213: ,4.3
New York Taxi,"$4.99 ,11.3c,Polybag,Retail - limited,Normal",40025: ,4.3
Statue Of Liberty,"$4.99 ,12.8c,Polybag,Retail - limited,Normal",40026: ,4.3
Valentine's Day Box,"$4.99 | ,9.8c,Polybag,LEGO exclusive,USA: Jan 12, UK/EU: Dec 11,Normal",40029: ,4.3
Duck with Ducklings,"$4.99 | ,9.8c,Polybag,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Normal",40030: ,4.0
Bunny and Chick,"$4.99 | ,9.6c,Polybag,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Normal",40031: ,4.0
Witch,"$4.99 | ,7.0c,Polybag,LEGO exclusive,USA: Aug 12, UK/EU: Sep 12,Normal",40032: ,4.0
Turkey,"$4.99 | ,9.6c,Polybag,Retail - limited,USA: Nov 12,Normal",40033: ,4.0
Christmas Train,"$4.99 | ,6.1c,Polybag,LEGO exclusive,USA: Nov 12, UK/EU: Nov 12,Normal",40034: ,4.0
Rocking Horse,"$4.99 | ,10.2c,Polybag,LEGO exclusive,USA: Nov 12, UK/EU: Nov 12,Normal",40035: ,4.0
Cobra,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40036: ,4.0
Hockey player,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40037: ,4.0
Worm & Earth,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40038: ,4.0
Tulip,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40039: ,4.0
Olympic flame,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40040: ,4.0
Moose,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40041: ,4.0
Cat,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40042: ,4.0
Duck,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40043: ,4.0
Lawnmower,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40044: ,4.0
Shark,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40045: ,4.0
Pilgrim,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40046: ,4.0
Owl,"$0.00 ,0.0c,Polybag,LEGO exclusive,Normal",40047: ,4.0
Birthday Cake,,40048: ,4.0
Sopwith Camel,"$0.00 ,0.0c,Polybag,Promotional,Normal",40049: ,4.0
Zombie Car,,40076: ,4.0
BuildToExpress Set,,45110: ,4.0
Cars Super Pack 3-in-1,,66392: ,4.0
Super Pack 3-in-1,,66409: ,4.0
Super Pack 3-in-1,,66410: ,4.0
Super Pack 3-in-1,,66411: ,4.0
City Police Super Pack 2-in-1,,66412: ,4.0
City Fire Super Pack 3-in-1,,66426: ,4.0
City Police Super Pack 4-in-1,,66427: ,4.0
City Police Super Pack 4-in-1,,66428: ,4.0
Super Pack 3-in-1,,66429: ,4.0
Super Pack 3-in-1,,66430: ,4.0
Super Pack 3-in-1,,66431: ,4.0
Super Pack 3-in-1,,66432: ,4.0
Super Pack 3-in-1,,66433: ,4.0
3-in-1 Super Pack,,66434: ,4.0
Super Pack 4-in-1,,66435: ,4.0
City Police Super Pack 2-in-1,,66436: ,4.0
"Furno, Jawblade Mission Pack ",,66437: ,4.0
Teacher's Kit,,66438: ,4.0
Super Pack 3-in-1,,66444: ,4.0
Bonus/Value Pack,,66445: ,4.0
Bonus/Value Pack,,66446: ,4.0
City Traffic Super Pack 4-in-1,,66451: ,4.0
"Stringer, Voltix Mission Pack ",,66452: ,4.0
Riddles for the Ring,"$9.99 | ,9.5c,Box,Retail,USA: Nov 12, UK/EU: Nov 12,Normal",79000: ,4.0
Escape from Mirkwood Spiders,"$29.99 | ,10.1c,Box,Retail,USA: Nov 12, UK/EU: Nov 12,Normal",79001: ,4.0
Attack of the Wargs,"$49.99 | ,12.5c,Box,Retail,USA: Nov 12, UK/EU: Nov 12,Normal",79002: ,4.0
An Unexpected Gathering,"$69.99 | ,10.7c,Box,Retail,USA: Nov 12, UK/EU: Nov 12,Normal",79003: ,4.0
Barrel Escape,"$39.99 | ,12.0c,Box,Retail,USA: Nov 12, UK/EU: Nov 12,Normal",79004: ,4.0
The Goblin King Battle,"$99.99 | ,11.9c,Box,Retail,USA: Nov 12, UK/EU: Nov 12,Normal",79010: ,4.6
Darth Vader,,850353: ,4.6
Zipper Pullers (Black),,850414: ,4.6
Zipper Pullers (Aqua),,850415: ,4.6
Pink Hippo Key Chain,"$4.99 ,USA: Aug 12, UK/EU: Sep 12,Gear",850416: ,4.6
Monkey Key Chain,"$4.99 ,USA: Aug 12, UK/EU: Sep 12,Gear",850417: ,4.6
Silicone Coasters,"$14.99 | ,USA: Jun 12, UK/EU: Jun 12,Gear",850421: ,4.6
Minifigure Presentation Boxes,"$9.99 | ,11.2c,Box,LEGO exclusive,USA: Jun 12, UK/EU: Jun 12,Extended",850423: ,4.6
LEGO mug,,850424: ,4.6
Desk Business Card Holder,"$14.99, 9.09€ ,10.0c, 6.1c,Box,LEGO exclusive,USA: Aug 12, UK/EU: Sep 12,Extended",850425: ,4.6
Pencil Holder,"$14.99 ,9.5c,Box,LEGO exclusive,USA: Aug 12, UK/EU: Sep 12,Extended",850426: ,4.6
Classic Magnet Set Collection,"$9.99 | ,USA: Jun 12, UK/EU: Jun 12,Gear",850432: ,4.6
Friends school starter pack,,850437: ,4.6
Lloyd ZX Key Chain,"$4.99, 1.99€ | ,USA: Jun 12, UK/EU: Jun 12,Gear",850442: ,4.6
Snake Key Chain,"$4.99 | ,USA: Jun 12, UK/EU: Jun 12,Gear",850443: ,4.6
Ninjago Character Card Shrine,"$14.99 | ,17.0c,Blister pack,LEGO exclusive,USA: Jun 12, UK/EU: Jun 12,Extended",850445: ,4.6
Darth Maul,"$4.99, 4.99€ | ,USA: Jun 12, UK/EU: Jun 12,Gear",850446: ,4.6
Snowtrooper,"$4.99 | ,USA: Jun 12, UK/EU: Jun 12,Gear",850447: ,4.6
Luke Skywalker,"$4.99 | ,USA: Jun 12, UK/EU: Jun 12,Gear",850448: ,4.6
Minifigure Accessory Pack,"$14.99, 6.49€ | ,23.8c, 10.3c,Plastic box,LEGO exclusive,USA: Jun 12, UK/EU: Jun 12,Extended",850449: ,4.6
Lord Vampyre Key Chain,"$4.99 ,USA: Aug 12, UK/EU: Sep 12,Gear",850451: ,4.6
Ghost Key Chain,"$4.99 ,USA: Aug 12, UK/EU: Sep 12,Gear",850452: ,4.6
The Monster Key Chain,"$4.99 ,USA: Aug 12, UK/EU: Sep 12,Gear",850453: ,4.6
Ninjago Sheath with Snake Sword ,,850455: ,4.6
"I Love LEGOLAND keychain, Male",,850456: ,4.6
LEGOLAND Magnet,,850457: ,4.0
VIP Top 5 Boxed Minifigures,"$12.99 ,35.1c,Box,LEGO exclusive,Extended",850458: ,4.0
Rock Band Minifigure Accessory Set,"$14.99 ,24.2c,Blister pack,LEGO exclusive,USA: Aug 12, UK/EU: Sep 12,Extended",850486: ,4.0
Halloween Accessory Set,"$14.99 ,25.8c,Blister pack,LEGO exclusive,USA: Aug 12, UK/EU: Sep 12,Extended",850487: ,4.0
Orlando Key Chain,,850491: ,4.0
Anaheim Key Chain,,850496: ,4.0
Statue of Liberty Minifigure Magnet,,850497: ,4.0
I (love) Orlando figure magnet,"$4.99 ,Other,LEGO exclusive,Gear",850501: ,4.0
I (love) Anaheim Figure Magnet,,850502: ,4.0
Holiday Bauble,"$7.99 ,266.3c,None (loose parts),LEGO exclusive,Extended",850503: ,4.0
Card Making Kit,"$24.99 ,Box,LEGO exclusive,USA: Aug 12, UK/EU: Sep 12,Gear",850506: ,4.0
Spider-Man Key Chain,"$4.99, 4.99€ | ,USA: Aug 12, UK/EU: Sep 12,Gear",850507: ,4.0
Marvel Super Heroes magnets,,850508 : ,4.0
Holiday Wrapping Paper,"$3.99 ,USA: Nov 12, UK/EU: Nov 12,Gear",850510: ,4.0
Mordor Orc Key Chain,"$4.99 ,USA: Aug 12, UK/EU: Sep 12,Gear",850514: ,4.0
Gandalf the Grey Key Chain,"$4.99 ,USA: Aug 12, UK/EU: Sep 12,Gear",850515: ,4.0
Gimli Key Chain,"$4.99 ,USA: Aug 12, UK/EU: Sep 12,Gear",850516: ,4.0
Lord of the Rings Magnet Set,"$14.99 ,Blister pack,LEGO exclusive,USA: Aug 12, UK/EU: Sep 12,Gear",850517: ,4.0
Loki Key Chain,"$4.99 ,USA: Aug 12, UK/EU: Sep 12,Gear",850529: ,4.0
Heartlake City Playmat,"$14.99 ,Other,LEGO exclusive,USA: Dec 12, UK/EU: Dec 12,Gear",850596: ,4.0
Drink Tumbler,"$7.99, 5.99€ | ,USA: Mar 12, UK/EU: Mar 12,Gear",853213: ,4.0
Hawaii Key Chain,,853308: ,4.0
LEGO Kingdoms Chess Set,"$49.99 | ,Box,LEGO exclusive,USA: May 12, UK/EU: Jun 12,Gear",853373: ,4.0
Firefigher Key Chain,"$4.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853375: ,4.0
LEGO City Accessory Pack,"$14.99 | ,34.9c,Blister pack,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Extended",853378: ,4.0
Purple Brick Key Chain,"3.99€ ,UK/EU: Mar 15,Gear",853379: ,5.0
Turquoise Brick Key Chain,"3.99€ ,UK/EU: Mar 15,Gear",853380: ,5.0
Friends pen and notebook,,853389: ,5.0
LEGO Friends Picture Frame,"$14.99 | ,30.6c,Box,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Extended",853393: ,5.0
Friends jewellery box,,853394: ,5.0
Friends Tumbler,,853395: ,5.0
Friends handbag,,853396: ,5.0
Friends mug,,853400: ,5.0
Ninja Kai Chain,"$4.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853401: ,5.0
Ninja Cole Key Chain,"$4.99 | ,Tag,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853402: ,5.0
Ninjago Hypnobrai Key Chain,"$4.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853403: ,5.0
Ninjago Magnet Set,"$14.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853404: ,5.0
Ninjago Spinner Storage Box,"$16.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853409: ,5.0
Spinjitzu Card Collection Holder,"$12.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853410: ,5.0
Anakin Skywalker,"$4.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853412: ,5.0
Watto,"$4.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853413: ,5.0
Magnets,"$14.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853414: ,5.0
Magnets,"$14.99 | ,Blister pack,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853419: ,5.0
Magnets,"$14.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853421: ,5.0
Batman Key Chain,"$4.99, 4.99€ | ,USA: Apr 12, UK/EU: Apr 12,Gear",853429: ,5.0
Superman Key Chain,"$4.99, 4.99€ | ,USA: Apr 12, UK/EU: Apr 12,Gear",853430: ,5.0
Super Heroes Magnet Set,"$14.99 | ,LEGO exclusive,USA: Mar 12, UK/EU: Mar 12,Gear",853431: ,5.0
Super Heroes Magnet Set,,853432: ,5.0
Wonder Woman Key Chain,"$4.99, 4.99€ | ,USA: Apr 12, UK/EU: Apr 12,Gear",853433: ,5.0
Duck,,2000416: ,5.0
LEGO Storage Stool,,2853832: ,4.0
LEGO Brand Retail Store,"$0.00 ,0.0c,Box,LEGO exclusive,Normal",3300003: ,4.0
Christmas Set,"$14.99 ,13.8c,Box,LEGO exclusive,Normal",3300014: ,4.0
Systematic Creativity Toolbox,,4000004: ,4.0
Kornmarken Factory 2012,,4000005: ,4.0
Production Kladno Campus,,4000006: ,4.0
Ole Kirk's House,,4000007: ,4.0
Piper Airplane,,4000012: ,4.0
{Hero Factory Accessory Pack},,4648933: ,4.0
Place mat,,4659591: ,4.0
Bracelets,,4659597: ,4.0
{Display Stand},,4659602: ,4.0
Friends notebook,,4659604: ,4.0
{Booster Pack},,4659607: ,4.0
Spinner ring,,4659612: ,4.0
Special Edition Card,,4659640: ,4.0
The Hulk,,5000022: ,4.0
Exclusive Minifigure Pack,"12,$0.00 ,0.0c,Blister pack,LEGO exclusive,Extended",5000023: ,4.0
Kendo Jay Booster Pack,,5000030: ,4.0
Darth Maul,"7,$0.00 ,0.0c,Polybag,Promotional,Extended",5000062: ,4.0
TC-14,"3,$0.00 ,0.0c,Polybag,LEGO exclusive,Extended",5000063: ,4.0
FC Bayern Munich keyring 1,,5000146: ,4.0
FC Bayern Munich keyring 2,,5000147: ,4.0
{?},,5000194: ,4.0
Elrond,"6,$0.00 ,0.0c,Polybag,Promotional,Extended",5000202: ,4.0
Stephanie,"5,$4.99 ,99.8c,Polybag,Promotional,Extended",5000245: ,5.0
3-Drawer Storage Unit,"$39.99 | ,LEGO exclusive,USA: Mar 12,Gear",5000248: ,5.0
Boba Fett Minifigure Clock,"$29.99, 29.99€ | ,USA: Jun 12, UK/EU: Jun 12,Gear",5000249: ,5.0
